,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,Offer,8.0,EUR,Bebidas,9,"""Latino""","""Av","""geo"":{""latitude"":40.3981394,""longitude"":-3.7174814",La Neverita
1,1,MenuItem,Copa de champán,Offer,1.0,EUR,Bebidas,9,"""Latino""","""Av","""geo"":{""latitude"":40.3981394,""longitude"":-3.7174814",La Neverita
2,2,MenuItem,Café,Offer,1.2,EUR,Bebidas,9,"""Latino""","""Av","""geo"":{""latitude"":40.3981394,""longitude"":-3.7174814",La Neverita
3,3,MenuItem,Botella de agua,,,,Bebidas,9,"""Latino""","""Av","""geo"":{""latitude"":40.3981394,""longitude"":-3.7174814",La Neverita
4,4,MenuItem,Media botella de agua,,,,Bebidas,9,"""Latino""","""Av","""geo"":{""latitude"":40.3981394,""longitude"":-3.7174814",La Neverita
5,5,MenuItem,Botella de vino,Offer,8.0,EUR,Bebidas,9,"""Latino""","""Av","""geo"":{""latitude"":40.3981394,""longitude"":-3.7174814",La Neverita
6,6,MenuItem,Copa de vino,Offer,1.5,EUR,Bebidas,9,"""Latino""","""Av","""geo"":{""latitude"":40.3981394,""longitude"":-3.7174814",La Neverita
