,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Sushi variado,Offer,15.75,EUR,Plato,None,"""Japonés""","""C","""geo"":{""latitude"":40.4449295,""longitude"":-3.6682271",Nagoya Clara Del Rey
1,1,MenuItem,Maki variados,Offer,15.95,EUR,Plato,None,"""Japonés""","""C","""geo"":{""latitude"":40.4449295,""longitude"":-3.6682271",Nagoya Clara Del Rey
2,2,MenuItem,Yaki-Tori (pincho de pollo a la plancha),Offer,7.95,EUR,Plato,None,"""Japonés""","""C","""geo"":{""latitude"":40.4449295,""longitude"":-3.6682271",Nagoya Clara Del Rey
