,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Huevos rotos,Offer,8,EUR,Entrante,None,"""Portugués""","""Cuesta San Vicente","""geo"":{""latitude"":40.42051,""longitude"":-3.7169266",O Bifanas
1,1,MenuItem,Croquetas de bacalao,Offer,6,EUR,Entrante,None,"""Portugués""","""Cuesta San Vicente","""geo"":{""latitude"":40.42051,""longitude"":-3.7169266",O Bifanas
2,2,MenuItem,Oreja a la plancha,Offer,8,EUR,Entrante,None,"""Portugués""","""Cuesta San Vicente","""geo"":{""latitude"":40.42051,""longitude"":-3.7169266",O Bifanas
