,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Flan casero,Offer,3.5,EUR,Postre,None,"""Español""","""C","""geo"":{""latitude"":40.435322397247,""longitude"":-3.676340103149414",Garum
1,1,MenuItem,Tarta de arándanos,Offer,4.0,EUR,Postre,None,"""Español""","""C","""geo"":{""latitude"":40.435322397247,""longitude"":-3.676340103149414",Garum
2,2,MenuItem,Tabla de quesos,Offer,4.0,EUR,Postre,None,"""Español""","""C","""geo"":{""latitude"":40.435322397247,""longitude"":-3.676340103149414",Garum
