,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,El tomate que quiso ser estrella (unidad),Offer,3.5,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
1,1,MenuItem,"Ensalada de aguacate, espuma de tomate y anchoas 00",Offer,15.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
2,2,MenuItem,Queso Payoyo de la Sierra de Grazalema,Offer,14.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
3,3,MenuItem,Jamón ibérico de bellota Sánchez Romero Carvajal (50gr),Offer,13.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
4,4,MenuItem,Ostiones (6 unidades) al natural o fritos,Offer,14.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
5,5,MenuItem,Croquetas de carabineros y gambas,Offer,12.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
6,6,MenuItem,Sartén de huevos fritos a la vieja con trufa natural,Offer,16.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
7,7,MenuItem,"Ortiguillas frescas, la excelencia de Cádiz",Offer,18.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
8,8,MenuItem,Caldero con arroz de carabineros,Offer,19.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
9,9,MenuItem,Pulpo a la gaditana con cama de papas chipioneras,Offer,18.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
10,10,MenuItem,"Atún rojo soplao, preparado y aderezado en mesa",Offer,22.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
11,11,MenuItem,Solomillo de vaca española al foie de oca,Offer,21.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
12,12,MenuItem,Timbal de rabo de toro con foie y trufa,Offer,17.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
13,13,MenuItem,Tartar de atún rojo con caviar rojo de Mujol,Offer,17.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
14,14,MenuItem,Cocochas de bacalao a la vasca con angulas,Offer,34.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
15,15,MenuItem,Lomo de sardina ahumada 00 (unidad),Offer,3.5,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
16,16,MenuItem,Zamburiñas plancha (6 unidades),Offer,17.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
17,17,MenuItem,Carpaccio de atún rojo de almadraba con espuma exótica,Offer,17.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
18,18,MenuItem,Tartar de salmón noruego con mango y aguacate,Offer,16.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
19,19,MenuItem,Sartén de huevos trufados y atún rojo con un toque picante,Offer,19.0,EUR,Sugerencias del chef,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
