,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.3,"""Indio""","""C","""geo"":{""latitude"":40.417585398987,""longitude"":-3.7108900547028",Agra Palace
1,1,MenuItem,Copa de champán,,,,Bebidas,9.3,"""Indio""","""C","""geo"":{""latitude"":40.417585398987,""longitude"":-3.7108900547028",Agra Palace
2,2,MenuItem,Café,Offer,2.5,EUR,Bebidas,9.3,"""Indio""","""C","""geo"":{""latitude"":40.417585398987,""longitude"":-3.7108900547028",Agra Palace
3,3,MenuItem,Botella de agua,,,,Bebidas,9.3,"""Indio""","""C","""geo"":{""latitude"":40.417585398987,""longitude"":-3.7108900547028",Agra Palace
4,4,MenuItem,Media botella de agua,Offer,2.5,EUR,Bebidas,9.3,"""Indio""","""C","""geo"":{""latitude"":40.417585398987,""longitude"":-3.7108900547028",Agra Palace
5,5,MenuItem,Botella de vino,Offer,9.95,EUR,Bebidas,9.3,"""Indio""","""C","""geo"":{""latitude"":40.417585398987,""longitude"":-3.7108900547028",Agra Palace
6,6,MenuItem,Copa de vino,Offer,3.0,EUR,Bebidas,9.3,"""Indio""","""C","""geo"":{""latitude"":40.417585398987,""longitude"":-3.7108900547028",Agra Palace
