,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Atún Enchipotlado,Offer,7.95,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
1,1,MenuItem,Guacamole,Offer,9.0,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
2,2,MenuItem,Nachos,Offer,9.2,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
3,3,MenuItem,Nachos Con Guacamole,Offer,10.0,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
4,4,MenuItem,Queso Fundido,Offer,9.5,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
5,5,MenuItem,Queso Fundido Variado,Offer,10.95,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
6,6,MenuItem,Jalapeños Rellenos,Offer,8.0,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
7,7,MenuItem,Chilaquiles,Offer,9.5,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
8,8,MenuItem,Sopa De Tortillas,Offer,7.5,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
9,9,MenuItem,Caldo Tlalpeño,Offer,7.5,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
10,10,MenuItem,Enchiladas Verdes ó Rojas,Offer,11.0,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
11,11,MenuItem,Enchiladas Mole,Offer,11.95,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
12,12,MenuItem,Enchiladas Vegetarianas,Offer,11.0,EUR,Entrantes,8.4,"""Mexicano""","""Calle Núñez de Arce","""geo"":{""latitude"":40.4159446,""longitude"":-3.7012188",Mero México
