,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Entrante,"Foie Fresco de Las Landas, laminado y\ncon puré de Manzana asada y reducción de Sidra\no\nAlmejas a la Sartén al Txakoli de Bizkaia",Bermeo 65€,9.4,None,"""Calle de Zorrilla","""geo"":{""latitude"":40.4168202,""longitude"":-3.6970832",NEBAK Madrid
1,1,MenuItem,Plato,"Solomillo de Vaca, ganado mayor, a la Pimienta Verde, con su guanición de Patatas fritas caseras y Pimientos rojos confitados\no\nRodaballo al horno",Bermeo 65€,9.4,None,"""Calle de Zorrilla","""geo"":{""latitude"":40.4168202,""longitude"":-3.6970832",NEBAK Madrid
2,2,MenuItem,Postre,Tarta de Fresas con Nata \no\nArroz con leche de Oveja,Bermeo 65€,9.4,None,"""Calle de Zorrilla","""geo"":{""latitude"":40.4168202,""longitude"":-3.6970832",NEBAK Madrid
3,3,MenuItem,Sutil,"Incluye servicio inicial de cesta de panes rústicos sin gluten* y agua premium**\n*Servicio adicional de cesta de panes rústicos sin gluten: 4,00€ (Para 2 personas) **Servicio adicional de agua premium con o sin gas: 4,00€ -- 0,75l./1l.",Bermeo 65€,9.4,None,"""Calle de Zorrilla","""geo"":{""latitude"":40.4168202,""longitude"":-3.6970832",NEBAK Madrid
