,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,1 PRINCIPAL,"Yakisoba Vegetal con Huevo a baja temperatura - noodles finos salteados al wok con verduras, setas, huevo y soja.\nPollo Katsu en tempura de panko, con arroz y mayonesa japonesa\nPollo Teriyaki con verduras salteadas, arroz y salsa teriyaki\nCrunch! Rollito tempurizado con salmón, esparragos, palito de cangrejo, aguacate, alga nori, con mayonesa y teriyaki.\nEnsalada de Pollo Katsu XXL - brotes tiernos, pollo katsu y salsa de yogurt, salpicada con pimiento picado\nPoke Bowl de Salmón XXL - tartar de salmón con mayonesa de yuzu, aguacate, tomate, ensalada de algas, pepino, surimi y mayonesa japonesa sobre base de Arroz de sushi\nMiss Salmón, 4 californias de Salmón&Aguacate+4 californias de Salmón&Queso+2Sashimis de Salmón+2 Niguiris de Salmón\nMiss Sunshine, 4 Californias de Atún+4 Californias de Salmón&Queso+1 Nigiri Atún+1 Nigiri Salmón+ 3 Makis Queso&Mango Spicy\nMiss Vegano, 8 Californias Vegano+6 Makis Aguacate\nMiss Royal, 4 Californias Pollo&Mango+4 Californias Vegetal+6 Makis de Salmón+1 Niguiri Gamba Spicy",Menú Mediodía 9.90€,8.9,"""Japonés""","""Paseo Tierra de Melide 32","""geo"":{""latitude"":40.5086082,""longitude"":-3.6657998",Miss Sushi - Las Tablas
1,1,MenuItem,BEBIDA,Agua\nRefresco\nCerveza\nCopa de Vino,Menú Mediodía 9.90€,8.9,"""Japonés""","""Paseo Tierra de Melide 32","""geo"":{""latitude"":40.5086082,""longitude"":-3.6657998",Miss Sushi - Las Tablas
