,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Hamburguesa de vacuno,Offer,8.5,EUR,Plato,8.4,"""Español""","""Calle de Salvador Allende","""geo"":{""latitude"":40.3616053,""longitude"":-3.7575948",La Fabula
1,1,MenuItem,Hamburguesa de buey,Offer,9.0,EUR,Plato,8.4,"""Español""","""Calle de Salvador Allende","""geo"":{""latitude"":40.3616053,""longitude"":-3.7575948",La Fabula
2,2,MenuItem,Sepia a la plancha,Offer,10.0,EUR,Plato,8.4,"""Español""","""Calle de Salvador Allende","""geo"":{""latitude"":40.3616053,""longitude"":-3.7575948",La Fabula
