,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Atún (10 piezas),Offer,15.0,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
1,1,MenuItem,Salmón (10 piezas),Offer,12.0,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
2,2,MenuItem,Mixto Atún & Salmón (10 piezas),Offer,13.5,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
3,3,MenuItem,"Usuzukuri de Salmón con salsa ponzu yuzu, aceite de trufa y tobiko",Offer,9.9,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
4,4,MenuItem,"Tiradito de Atún con aceite de oliva, soja y jengibre, zanahoria, daikon y cebollino finamente picados",Offer,10.9,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
5,5,MenuItem,"Atún Cake - tartar de atún y aguacate con un toque de Kimuchi no moto, tomate fresco y tobiko",Offer,12.85,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
6,6,MenuItem,"Salmon Cake - tartar de salmón y aguacate con wakame, tobiko, ikura y mayonesa de yuzu",Offer,12.5,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
7,7,MenuItem,"Beef Cake - tartar de solomillo de vaca a la japonesa con yema de huevo cocinada a baja temperatura, aguacate, sésamo y un toque de yakiniku",Offer,12.85,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
8,8,MenuItem,Tataki de Atún con salsa Yakiniku (8 piezas),Offer,13.7,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
9,9,MenuItem,Tataki de Solomillo con salsa Yakiniku (8 piezas),Offer,12.5,EUR,"Sashimis, Tartares & Tatakis",8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.4554955,""longitude"":-3.6931649",Miss Sushi - Avenida de B...
