,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tallarín salteado,Offer,12,EUR,Marino,8.2,"""Peruano""","""Calle del Dr Cortezo","""geo"":{""latitude"":40.4128799,""longitude"":-3.7037525",Wampu
1,1,MenuItem,Ceviche mixto,Offer,15,EUR,Marino,8.2,"""Peruano""","""Calle del Dr Cortezo","""geo"":{""latitude"":40.4128799,""longitude"":-3.7037525",Wampu
2,2,MenuItem,Leche de tigre,Offer,7,EUR,Marino,8.2,"""Peruano""","""Calle del Dr Cortezo","""geo"":{""latitude"":40.4128799,""longitude"":-3.7037525",Wampu
3,3,MenuItem,Chipirón de pescado,Offer,14,EUR,Marino,8.2,"""Peruano""","""Calle del Dr Cortezo","""geo"":{""latitude"":40.4128799,""longitude"":-3.7037525",Wampu
4,4,MenuItem,Arroz de mariscos,Offer,16,EUR,Marino,8.2,"""Peruano""","""Calle del Dr Cortezo","""geo"":{""latitude"":40.4128799,""longitude"":-3.7037525",Wampu
5,5,MenuItem,Pescado a lo macho,Offer,15,EUR,Marino,8.2,"""Peruano""","""Calle del Dr Cortezo","""geo"":{""latitude"":40.4128799,""longitude"":-3.7037525",Wampu
