,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tártaro caliente de mero y gambas al toque de ají amarillo,Offer,16.3,EUR,Pescados,8.9,None,"""Calle de Raimundo Fernández Villaverde","""geo"":{""latitude"":40.446713,""longitude"":-3.696311",El Taller Restaurante Madrid
1,1,MenuItem,Lomo de bacalao al pilpil de cilantro y fetuccini de calabacines,Offer,16.2,EUR,Pescados,8.9,None,"""Calle de Raimundo Fernández Villaverde","""geo"":{""latitude"":40.446713,""longitude"":-3.696311",El Taller Restaurante Madrid
2,2,MenuItem,Tiradito templado de corvina estilo chifa,Offer,16.6,EUR,Pescados,8.9,None,"""Calle de Raimundo Fernández Villaverde","""geo"":{""latitude"":40.446713,""longitude"":-3.696311",El Taller Restaurante Madrid
