,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Calamar de potera a la parrilla,Offer,18.5,EUR,PESCADOS DE LONJA,8.7,"""Mediterráneo""","""C","""geo"":{""latitude"":40.434332291907,""longitude"":-3.7056798934936523",La Playa
1,1,MenuItem,Chipirones de anzuelo al Ajili Mojili,Offer,19.5,EUR,PESCADOS DE LONJA,8.7,"""Mediterráneo""","""C","""geo"":{""latitude"":40.434332291907,""longitude"":-3.7056798934936523",La Playa
2,2,MenuItem,Pescados a la sal (Mínimo 2 personas - Precio por persona),Offer,23.5,EUR,PESCADOS DE LONJA,8.7,"""Mediterráneo""","""C","""geo"":{""latitude"":40.434332291907,""longitude"":-3.7056798934936523",La Playa
3,3,MenuItem,Rape de tripa negra al ajo dorado. Para uno y para dos. Precio por persona,Offer,23.5,EUR,PESCADOS DE LONJA,8.7,"""Mediterráneo""","""C","""geo"":{""latitude"":40.434332291907,""longitude"":-3.7056798934936523",La Playa
4,4,MenuItem,Lenguado de estero asado con su piel,Offer,26.5,EUR,PESCADOS DE LONJA,8.7,"""Mediterráneo""","""C","""geo"":{""latitude"":40.434332291907,""longitude"":-3.7056798934936523",La Playa
