,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Huevos estrellados,Offer,9,EUR,Entrante,9.2,"""Español""","""Calle Ramón de Madariaga","""geo"":{""latitude"":40.3878618,""longitude"":-3.7075979",El Fogón de Usera
1,1,MenuItem,Croquetas de Cecina,Offer,11,EUR,Entrante,9.2,"""Español""","""Calle Ramón de Madariaga","""geo"":{""latitude"":40.3878618,""longitude"":-3.7075979",El Fogón de Usera
2,2,MenuItem,Chistorra de Navarra,Offer,9,EUR,Entrante,9.2,"""Español""","""Calle Ramón de Madariaga","""geo"":{""latitude"":40.3878618,""longitude"":-3.7075979",El Fogón de Usera
