,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Entrante,Cuatro primeros a elegir,Menú del día,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
1,1,MenuItem,Plato,Tres segundos,Menú del día,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
2,2,MenuItem,Postre,Postre o café,Menú del día,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
