,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Plato,Chupito de Salmorejo con virutas de Jamón Ibérico\nBerenjenas fritas con miel al estilo andaluz\nCroquetas melosas de Jamón Ibérico de Azuaga\nSolomillo de cerdo Ibérico con parmentier de manzana,COCTEL 1,8.7,"""Español""","""Calle del Clavel","""geo"":{""latitude"":40.4203034,""longitude"":-3.6995193",Esplore - Clavel
1,1,MenuItem,Postre,Crema Catalana,COCTEL 1,8.7,"""Español""","""Calle del Clavel","""geo"":{""latitude"":40.4203034,""longitude"":-3.6995193",Esplore - Clavel
