,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Chutney de Tomate,,,,Nuestras Salsas Caseras,9,"""Inglés""","""Calle de Colón 3","""geo"":{""latitude"":40.423744,""longitude"":-3.7010169",The Fish & Chips Company
1,1,MenuItem,Tártara,,,,Nuestras Salsas Caseras,9,"""Inglés""","""Calle de Colón 3","""geo"":{""latitude"":40.423744,""longitude"":-3.7010169",The Fish & Chips Company
2,2,MenuItem,Remoulad,,,,Nuestras Salsas Caseras,9,"""Inglés""","""Calle de Colón 3","""geo"":{""latitude"":40.423744,""longitude"":-3.7010169",The Fish & Chips Company
3,3,MenuItem,Chili/ Garlic,,,,Nuestras Salsas Caseras,9,"""Inglés""","""Calle de Colón 3","""geo"":{""latitude"":40.423744,""longitude"":-3.7010169",The Fish & Chips Company
4,4,MenuItem,Extra de salsa,Offer,1.0,EUR,Nuestras Salsas Caseras,9,"""Inglés""","""Calle de Colón 3","""geo"":{""latitude"":40.423744,""longitude"":-3.7010169",The Fish & Chips Company
