,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Ensalada trentino,Offer,10.25,EUR,Ensaladas,8.2,"""Italiano""","""Calle Calderilla","""geo"":{""latitude"":40.363388,""longitude"":-3.7389516",Mazzo Islazul
1,1,MenuItem,Ensalada salmone affumicato,Offer,9.95,EUR,Ensaladas,8.2,"""Italiano""","""Calle Calderilla","""geo"":{""latitude"":40.363388,""longitude"":-3.7389516",Mazzo Islazul
2,2,MenuItem,Ensalada vía veneto,Offer,10.15,EUR,Ensaladas,8.2,"""Italiano""","""Calle Calderilla","""geo"":{""latitude"":40.363388,""longitude"":-3.7389516",Mazzo Islazul
