,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Bacalao a la Llauna,Offer,18.5,EUR,Pescado,8.5,"""Catalán""","""Calle de Alcalá","""geo"":{""latitude"":40.4404209,""longitude"":-3.6300584",La Cuina
