,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Parrillada de Verduras,Offer,9,EUR,Entrantes,8.3,"""Español""","""Calle de Tampico","""geo"":{""latitude"":40.4445094,""longitude"":-3.6350738",La Cocinita de Zoe
1,1,MenuItem,Ensaladilla Rusa,Offer,7,EUR,Entrantes,8.3,"""Español""","""Calle de Tampico","""geo"":{""latitude"":40.4445094,""longitude"":-3.6350738",La Cocinita de Zoe
2,2,MenuItem,Pimientos asados (caseros) con ventresca o Anchoas,Offer,9,EUR,Entrantes,8.3,"""Español""","""Calle de Tampico","""geo"":{""latitude"":40.4445094,""longitude"":-3.6350738",La Cocinita de Zoe
