,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Nuestra torre de bienvenida,"17 ELEMENTOS INCLUIDOS-IMPORTANTE: LA DURACIÓN MÁXIMA DEL BRUNCH SERÁ DE 1,45h DESDE LA LLEGADA\nTarta de chocolate doble y yogurt con muesli de chocolate\nCamembert, emmental, cabra Encurtidos, olivas, nueces\nFruta variada según temporada (uvas, piña, melón, sandía...)\nDos piezas de bollería por persona Pan de multicereales\nBaguette francesa con mantequilla, mermelada de fresa y arándanos",El brunch de diurno,9.1,"""Internacional""","""C","""geo"":{""latitude"":40.421238882933,""longitude"":-3.6971900463104",Diurno
1,1,MenuItem,Plato principal a elegir,"Huevos benedictinos clásicos\nHuevos benedictinos con salmón ahumado servido en mollete\nHuevos benedictinos vegetarianos (espinaca baby, tomate semi seco y queso feta) servido en mollete\nRevuelto de setas y trigueros\nHuevos rotos con jamón ibérico y patatas fritas\nTosta vegetariana de tomate dulce, espinaca, calabacín y queso feta en multicereal\nTosta vegetariana de tomate semi seco, burrata y sésamo en multicereal",El brunch de diurno,9.1,"""Internacional""","""C","""geo"":{""latitude"":40.421238882933,""longitude"":-3.6971900463104",Diurno
2,2,MenuItem,Bebidas incluidas,Café o infusión\nZumos a elegir:\nZumo naranja natural-Smoothy Río Janeiro-Smoothy Madrileño-Smoothy Tailandés-Zumo de tomate preparado,El brunch de diurno,9.1,"""Internacional""","""C","""geo"":{""latitude"":40.421238882933,""longitude"":-3.6971900463104",Diurno
3,3,MenuItem,Cocktail (+4€),"Añádele un cocktail por 4 euros más:\nMimosa • Bloody Mary\nMojito clásico o de fresa\nPiña Colada • Spritz veneciano \nDaiquiri de fresa • Boogie nights\nIMPORTANTE: LA DURACIÓN MÁXIMA DEL BRUNCH SERÁ DE 1,45h DESDE LA LLEGADA",El brunch de diurno,9.1,"""Internacional""","""C","""geo"":{""latitude"":40.421238882933,""longitude"":-3.6971900463104",Diurno
