,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Hamburguesa de pollo a la parrilla,Offer,9,EUR,Hamburguesas,9.1,"""Americano""","""Calle del Arenal","""geo"":{""latitude"":40.4178794,""longitude"":-3.7081798",Steakburger Arenal
1,1,MenuItem,Hamburguesa de pollo Crispy,Offer,9,EUR,Hamburguesas,9.1,"""Americano""","""Calle del Arenal","""geo"":{""latitude"":40.4178794,""longitude"":-3.7081798",Steakburger Arenal
2,2,MenuItem,Hamburguesa de la huerta,Offer,10,EUR,Hamburguesas,9.1,"""Americano""","""Calle del Arenal","""geo"":{""latitude"":40.4178794,""longitude"":-3.7081798",Steakburger Arenal
3,3,MenuItem,Dry Aged,Offer,16,EUR,Hamburguesas,9.1,"""Americano""","""Calle del Arenal","""geo"":{""latitude"":40.4178794,""longitude"":-3.7081798",Steakburger Arenal
