,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Gyoza de Wagyu,Offer,8,EUR,Entrante,9.4,"""Japonés""","""Calle de Alberto Bosch","""geo"":{""latitude"":40.4133508,""longitude"":-3.689529",Saori
1,1,MenuItem,Ankimo,Offer,7,EUR,Entrante,9.4,"""Japonés""","""Calle de Alberto Bosch","""geo"":{""latitude"":40.4133508,""longitude"":-3.689529",Saori
2,2,MenuItem,Pirikara Hotate,Offer,12,EUR,Entrante,9.4,"""Japonés""","""Calle de Alberto Bosch","""geo"":{""latitude"":40.4133508,""longitude"":-3.689529",Saori
