,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Milhojas de verduras con crema de queso de cabra,Offer,14.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
1,1,MenuItem,Parrillada de verduras,Offer,14.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
2,2,MenuItem,Láminas de berenjenas rebozadas con salmorejo,Offer,9.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
3,3,MenuItem,Boquerones fritos de La Bahía,Offer,9.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
4,4,MenuItem,Fritura de pescaíto estilo andalusí,Offer,10.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
5,5,MenuItem,Chopitos o puntillitas de Sanlúcar,Offer,10.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
6,6,MenuItem,Tortillita de camarón (unidad),Offer,1.9,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
7,7,MenuItem,Chanquetes rebozados y huevos fritos,Offer,11.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
8,8,MenuItem,Sepia de Barbate al alioli,Offer,12.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
9,9,MenuItem,"Cazón en adobo, al estilo de Conil (Bienmesabe)",Offer,10.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
10,10,MenuItem,Poquito de tó: surtido de pescaíto frito con tortillitas,Offer,14.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
11,11,MenuItem,Sartén de huevos fritos a la vieja con trufa natural,Offer,16.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
12,12,MenuItem,Croquetas de jamón ibérico a la antigua,Offer,9.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
13,13,MenuItem,Pimientos de padrón fritos,Offer,9.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
14,14,MenuItem,Pulpo a La Gaditana sobre crema de papas chipioneras,Offer,18.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
15,15,MenuItem,Delicias de merluza con salteado de gambas,Offer,17.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
16,16,MenuItem,Croquetas de carabineros y gambas,Offer,12.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
17,17,MenuItem,Calamarcitos de anzuelo con cama de panaderas,Offer,15.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
18,18,MenuItem,Flor de alcachofas confitadas con jamón ibérico,Offer,16.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
19,19,MenuItem,Sartén de huevos trufados y atún rojo con un toque picante,Offer,19.0,EUR,Entrantes Calientes,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
