,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Enrique Mendoza,Offer,21.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
1,1,MenuItem,La fabula,Offer,35.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
2,2,MenuItem,Pow,Offer,32.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
3,3,MenuItem,Finca Río Negro,Offer,19.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
4,4,MenuItem,Raso de Larrainzar 2010,Offer,29.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
5,5,MenuItem,Atrium,Offer,17.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
6,6,MenuItem,Viña Sastre Roble 2013,Offer,16.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
7,7,MenuItem,Viña Sastre crianza 2011,Offer,22.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
8,8,MenuItem,Vega Sicilia gran reserva,Offer,295.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
9,9,MenuItem,Vega Sicilia Valbuena 5º Año,Offer,95.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
10,10,MenuItem,Protos crianza,Offer,28.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
11,11,MenuItem,Pesquera crianza,Offer,31.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
12,12,MenuItem,Pago Santa Cruz crianza,Offer,45.0,EUR,Vinos,8.9,"""Castellano""","""Cuesta de San Vicente","""geo"":{""latitude"":40.421812,""longitude"":-3.7136607",Dudua Palacio
