,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tarta de atún picante,Offer,13.95,EUR,Plato,8.7,"""Japonés""","""Calle de Andres Mellado","""geo"":{""latitude"":40.4322011,""longitude"":-3.7142785",Naniwa Ramen Sushi
1,1,MenuItem,Tonkotsu ramen (fideo en sopa),Offer,9.0,EUR,Plato,8.7,"""Japonés""","""Calle de Andres Mellado","""geo"":{""latitude"":40.4322011,""longitude"":-3.7142785",Naniwa Ramen Sushi
2,2,MenuItem,Kai-sen don,Offer,12.0,EUR,Plato,8.7,"""Japonés""","""Calle de Andres Mellado","""geo"":{""latitude"":40.4322011,""longitude"":-3.7142785",Naniwa Ramen Sushi
