,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tatín casero de manzana con helado de vainilla Madagascar,Offer,6.9,EUR,Dulces caseros,9,"""Gastronómico""","""C","""geo"":{""latitude"":40.41294,""longitude"":-3.70858",La Antoñita - Hotel Posad...
1,1,MenuItem,"Milhojas de membrillo, queso a la lavanda y nuez",Offer,5.9,EUR,Dulces caseros,9,"""Gastronómico""","""C","""geo"":{""latitude"":40.41294,""longitude"":-3.70858",La Antoñita - Hotel Posad...
2,2,MenuItem,Cremoso de chocolate con airbag de pan tostado y textura de aceite de oliva,Offer,5.9,EUR,Dulces caseros,9,"""Gastronómico""","""C","""geo"":{""latitude"":40.41294,""longitude"":-3.70858",La Antoñita - Hotel Posad...
3,3,MenuItem,Espuma de crema catalana,Offer,5.9,EUR,Dulces caseros,9,"""Gastronómico""","""C","""geo"":{""latitude"":40.41294,""longitude"":-3.70858",La Antoñita - Hotel Posad...
4,4,MenuItem,Jabón “La Antoñita”,Offer,5.9,EUR,Dulces caseros,9,"""Gastronómico""","""C","""geo"":{""latitude"":40.41294,""longitude"":-3.70858",La Antoñita - Hotel Posad...
