,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Croquetas de jamón,Offer,12,EUR,Para Compartir,9.4,"""Internacional""","""Calle del Conde de Xiquena","""geo"":{""latitude"":40.4223215,""longitude"":-3.6942446",Merci
1,1,MenuItem,Cujientes de queso y dulce de tomate,Offer,12,EUR,Para Compartir,9.4,"""Internacional""","""Calle del Conde de Xiquena","""geo"":{""latitude"":40.4223215,""longitude"":-3.6942446",Merci
2,2,MenuItem,Nems orientales,Offer,12,EUR,Para Compartir,9.4,"""Internacional""","""Calle del Conde de Xiquena","""geo"":{""latitude"":40.4223215,""longitude"":-3.6942446",Merci
3,3,MenuItem,Sardinas marinadas con lima,Offer,17,EUR,Para Compartir,9.4,"""Internacional""","""Calle del Conde de Xiquena","""geo"":{""latitude"":40.4223215,""longitude"":-3.6942446",Merci
4,4,MenuItem,Anchoas de Santoña y tumaca,Offer,18,EUR,Para Compartir,9.4,"""Internacional""","""Calle del Conde de Xiquena","""geo"":{""latitude"":40.4223215,""longitude"":-3.6942446",Merci
5,5,MenuItem,Ensaladilla de merluza,Offer,15,EUR,Para Compartir,9.4,"""Internacional""","""Calle del Conde de Xiquena","""geo"":{""latitude"":40.4223215,""longitude"":-3.6942446",Merci
