,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Ensalada de la casa,Offer,3.5,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
1,1,MenuItem,Ensalada de wakame,Offer,4.9,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
2,2,MenuItem,Ensalada de wakame con langostino y pepino,Offer,6.5,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
3,3,MenuItem,Edamame,Offer,4.0,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
4,4,MenuItem,Rollito de primavera (2 unidades),Offer,2.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
5,5,MenuItem,Rollito de primavera (4 unidades),Offer,3.2,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
6,6,MenuItem,Sopa de miso,Offer,3.2,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
7,7,MenuItem,Sopa de miso con gambas,Offer,4.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
8,8,MenuItem,Sopa agripicante,Offer,3.2,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
9,9,MenuItem,Sopa de cangrejo y pollo,Offer,3.2,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
10,10,MenuItem,Sopa de marisco,Offer,3.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
11,11,MenuItem,Sopa de wan-tun (5 unidades),Offer,3.2,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
12,12,MenuItem,Bolita de arroz frita rellenada con crema de sésamo (5 unidades),Offer,3.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
13,13,MenuItem,Tira de costilla con salsa de soja frita (4 unidades),Offer,6.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
14,14,MenuItem,Costilla asada jingtu,Offer,6.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
15,15,MenuItem,Wan-tun frito,Offer,5.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
16,16,MenuItem,Xiangling frito (10 unidades),Offer,6.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
17,17,MenuItem,Dimsum de cangrejo al vapor (4 unidades),Offer,4.2,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
18,18,MenuItem,Dimsum de gamba al vapor (4 unidades),Offer,4.2,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
19,19,MenuItem,Gyoza de pollo a la plancha (6 unidades),Offer,5.5,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
20,20,MenuItem,Gyoza frita (6 unidades),Offer,5.5,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
21,21,MenuItem,Pan chino frito,Offer,1.5,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
22,22,MenuItem,Tempura de langostino (6 unidades),Offer,5.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
23,23,MenuItem,Tempura de verdura,Offer,6.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
24,24,MenuItem,Tempura variada: verdura y langostino,Offer,8.8,EUR,Entrante,9,"""Japonés""","""Calle de Cronos","""geo"":{""latitude"":40.4355621,""longitude"":-3.621239",Ichibanya
