,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Salpicón de marisco tibio al vinagre de Jerez,Offer,23,EUR,MARISCO FRESCO DEL DÍA - Del Norte,9.1,"""Marisquería""","""C","""geo"":{""latitude"":40.41431219679,""longitude"":-3.69690990448",El Barril de las Letras
1,1,MenuItem,Nécoras gallegas. (100 gr.),Offer,11,EUR,MARISCO FRESCO DEL DÍA - Del Norte,9.1,"""Marisquería""","""C","""geo"":{""latitude"":40.41431219679,""longitude"":-3.69690990448",El Barril de las Letras
2,2,MenuItem,Centollo gallego (Kilogramo.),Offer,75,EUR,MARISCO FRESCO DEL DÍA - Del Norte,9.1,"""Marisquería""","""C","""geo"":{""latitude"":40.41431219679,""longitude"":-3.69690990448",El Barril de las Letras
