,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,A compartir,"Menú degustación para compartir entre 2 comensales:\nEntrantes a compartir:\n1º Jamón ibérico Sanchez Romero Carvajal\n2º Bombón de alcachofas con espárragos y esferificación de mango y trufa\n3º Cazuela de sepia con gambón , boletus y habitas baby\n4º Crema de carabineros\n5º Calamar fresco de ración de 500 gr. a la bilbaína",Jornadas Mar y Montaña - 33€,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
1,1,MenuItem,PLATO PRINCIPAL A ELEGIR,Plato principal a elegir:\n6º Filet mignon con lascas de foie y crujiente de beicon\n6º Ración de rodaballo del Cantábrico estilo Gaditana,Jornadas Mar y Montaña - 33€,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
2,2,MenuItem,Postre,"Postres:\n7º Degustación de postres gaditanos\n8º 2 chupitos de Pedro Ximénez\n\nPromoción con estas jornadas: Botella de vino tinto Rioja CR Domus\no vino blanco Rueda Descomunal por 9 euros.\nOferta sujeta a todos los comensales de la mesa.\n(Válido todos los días, comidas y cenas)",Jornadas Mar y Montaña - 33€,9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
