,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Girl - Beck Hamburguesa con champiñones y queso,Offer,8.0,EUR,Hamburguesas y Bocadillos Gourmet,9.2,"""Internacional""","""Calle de Rodríguez San Pedro","""geo"":{""latitude"":40.4320193,""longitude"":-3.7149922",Dog & Fox urban kitchen
1,1,MenuItem,Entre Canibales - Soda Stereo Bocadillo de costilla de cerdo con nuestra costilla de cerdo horneada lentamente,Offer,12.0,EUR,Hamburguesas y Bocadillos Gourmet,9.2,"""Internacional""","""Calle de Rodríguez San Pedro","""geo"":{""latitude"":40.4320193,""longitude"":-3.7149922",Dog & Fox urban kitchen
2,2,MenuItem,"Te amaré - Miguel Bosé Sandwich Caprese Pan integral tomate, pesto rúcula, mozzarella, tomates secos y olivada",Offer,7.0,EUR,Hamburguesas y Bocadillos Gourmet,9.2,"""Internacional""","""Calle de Rodríguez San Pedro","""geo"":{""latitude"":40.4320193,""longitude"":-3.7149922",Dog & Fox urban kitchen
3,3,MenuItem,"Personal Jesus- Depeche Mode Hot Dog de Salchicha Premium con cheddar, bacon y cebolla caramelizada",,,,Hamburguesas y Bocadillos Gourmet,9.2,"""Internacional""","""Calle de Rodríguez San Pedro","""geo"":{""latitude"":40.4320193,""longitude"":-3.7149922",Dog & Fox urban kitchen
4,4,MenuItem,Entre Canibales- Soda Stero Bocadillo de costilla de Cerdo,,,,Hamburguesas y Bocadillos Gourmet,9.2,"""Internacional""","""Calle de Rodríguez San Pedro","""geo"":{""latitude"":40.4320193,""longitude"":-3.7149922",Dog & Fox urban kitchen
5,5,MenuItem,Love me tender Elvis Presley Bocadillo de Pechuga de pollo estilo cajun,,,,Hamburguesas y Bocadillos Gourmet,9.2,"""Internacional""","""Calle de Rodríguez San Pedro","""geo"":{""latitude"":40.4320193,""longitude"":-3.7149922",Dog & Fox urban kitchen
6,6,MenuItem,Te lo pido porfavor- Caifanes Hamburguesa Mexicana con guacamole y salsas,,,,Hamburguesas y Bocadillos Gourmet,9.2,"""Internacional""","""Calle de Rodríguez San Pedro","""geo"":{""latitude"":40.4320193,""longitude"":-3.7149922",Dog & Fox urban kitchen
