,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Brownie de quinoa,Offer,6,EUR,Postres,8.9,None,"""Calle de Guzmán el Bueno","""geo"":{""latitude"":40.435669,""longitude"":-3.7133467",La Cachimba
