,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Entrante:,Sopa de ajo tradicional castellana,Menú Lechazo 38€,8.8,"""Asador""","""C","""geo"":{""latitude"":40.423750901055,""longitude"":-3.6772899627686",Horno de Juan Goya
1,1,MenuItem,Plato:,Lechazo asado en horno de leña de encina,Menú Lechazo 38€,8.8,"""Asador""","""C","""geo"":{""latitude"":40.423750901055,""longitude"":-3.6772899627686",Horno de Juan Goya
2,2,MenuItem,Postre:,Hojaldre de crema con chocolate caliente,Menú Lechazo 38€,8.8,"""Asador""","""C","""geo"":{""latitude"":40.423750901055,""longitude"":-3.6772899627686",Horno de Juan Goya
3,3,MenuItem,Bebidas:,Licor de La Casa\nVino Ribera del Duero,Menú Lechazo 38€,8.8,"""Asador""","""C","""geo"":{""latitude"":40.423750901055,""longitude"":-3.6772899627686",Horno de Juan Goya
4,4,MenuItem,Café:,Café,Menú Lechazo 38€,8.8,"""Asador""","""C","""geo"":{""latitude"":40.423750901055,""longitude"":-3.6772899627686",Horno de Juan Goya
