,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.4,"""Venezolano""","""Calle de López de Hoyos","""geo"":{""latitude"":40.4445642,""longitude"":-3.6742873",Bonbini - Mercado de Pros...
1,1,MenuItem,Copa de champán,,,,Bebidas,9.4,"""Venezolano""","""Calle de López de Hoyos","""geo"":{""latitude"":40.4445642,""longitude"":-3.6742873",Bonbini - Mercado de Pros...
2,2,MenuItem,Café,,,,Bebidas,9.4,"""Venezolano""","""Calle de López de Hoyos","""geo"":{""latitude"":40.4445642,""longitude"":-3.6742873",Bonbini - Mercado de Pros...
3,3,MenuItem,Botella de agua,,,,Bebidas,9.4,"""Venezolano""","""Calle de López de Hoyos","""geo"":{""latitude"":40.4445642,""longitude"":-3.6742873",Bonbini - Mercado de Pros...
4,4,MenuItem,Media botella de agua,Offer,1.0,EUR,Bebidas,9.4,"""Venezolano""","""Calle de López de Hoyos","""geo"":{""latitude"":40.4445642,""longitude"":-3.6742873",Bonbini - Mercado de Pros...
5,5,MenuItem,Botella de vino,Offer,9.0,EUR,Bebidas,9.4,"""Venezolano""","""Calle de López de Hoyos","""geo"":{""latitude"":40.4445642,""longitude"":-3.6742873",Bonbini - Mercado de Pros...
6,6,MenuItem,Copa de vino,Offer,3.0,EUR,Bebidas,9.4,"""Venezolano""","""Calle de López de Hoyos","""geo"":{""latitude"":40.4445642,""longitude"":-3.6742873",Bonbini - Mercado de Pros...
