,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.2,"""Arrocería""","""C","""geo"":{""latitude"":40.448032777058,""longitude"":-3.6744399070739746",Casa Benigna
1,1,MenuItem,Copa de champán,Offer,7.0,EUR,Bebidas,9.2,"""Arrocería""","""C","""geo"":{""latitude"":40.448032777058,""longitude"":-3.6744399070739746",Casa Benigna
2,2,MenuItem,Café,Offer,1.5,EUR,Bebidas,9.2,"""Arrocería""","""C","""geo"":{""latitude"":40.448032777058,""longitude"":-3.6744399070739746",Casa Benigna
3,3,MenuItem,Botella de agua,Offer,2.5,EUR,Bebidas,9.2,"""Arrocería""","""C","""geo"":{""latitude"":40.448032777058,""longitude"":-3.6744399070739746",Casa Benigna
4,4,MenuItem,Media botella de agua,Offer,1.7,EUR,Bebidas,9.2,"""Arrocería""","""C","""geo"":{""latitude"":40.448032777058,""longitude"":-3.6744399070739746",Casa Benigna
5,5,MenuItem,Botella de vino,Offer,18.0,EUR,Bebidas,9.2,"""Arrocería""","""C","""geo"":{""latitude"":40.448032777058,""longitude"":-3.6744399070739746",Casa Benigna
6,6,MenuItem,Copa de vino,Offer,5.3,EUR,Bebidas,9.2,"""Arrocería""","""C","""geo"":{""latitude"":40.448032777058,""longitude"":-3.6744399070739746",Casa Benigna
