,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,8.9,"""Latino""","""Calle Movinda","""geo"":{""latitude"":40.4373116,""longitude"":-3.6371882",Volcanes - Movinda
1,1,MenuItem,Copa de champán,,,,Bebidas,8.9,"""Latino""","""Calle Movinda","""geo"":{""latitude"":40.4373116,""longitude"":-3.6371882",Volcanes - Movinda
2,2,MenuItem,Café,Offer,1.3,EUR,Bebidas,8.9,"""Latino""","""Calle Movinda","""geo"":{""latitude"":40.4373116,""longitude"":-3.6371882",Volcanes - Movinda
3,3,MenuItem,Botella de agua,,,,Bebidas,8.9,"""Latino""","""Calle Movinda","""geo"":{""latitude"":40.4373116,""longitude"":-3.6371882",Volcanes - Movinda
4,4,MenuItem,Media botella de agua,Offer,2.0,EUR,Bebidas,8.9,"""Latino""","""Calle Movinda","""geo"":{""latitude"":40.4373116,""longitude"":-3.6371882",Volcanes - Movinda
5,5,MenuItem,Botella de vino,Offer,9.0,EUR,Bebidas,8.9,"""Latino""","""Calle Movinda","""geo"":{""latitude"":40.4373116,""longitude"":-3.6371882",Volcanes - Movinda
6,6,MenuItem,Copa de vino,Offer,3.2,EUR,Bebidas,8.9,"""Latino""","""Calle Movinda","""geo"":{""latitude"":40.4373116,""longitude"":-3.6371882",Volcanes - Movinda
