,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Avo Grill,Offer,12.65,EUR,Para empezar,9.1,"""Internacional""","""Calle de Don Ramón de la Cruz","""geo"":{""latitude"":40.4287209,""longitude"":-3.6775416",Todo Avocado Madrid
1,1,MenuItem,Mi Medio Avocado,Offer,9.35,EUR,Para empezar,9.1,"""Internacional""","""Calle de Don Ramón de la Cruz","""geo"":{""latitude"":40.4287209,""longitude"":-3.6775416",Todo Avocado Madrid
2,2,MenuItem,Avo Cool,Offer,7.15,EUR,Para empezar,9.1,"""Internacional""","""Calle de Don Ramón de la Cruz","""geo"":{""latitude"":40.4287209,""longitude"":-3.6775416",Todo Avocado Madrid
3,3,MenuItem,Avo Tartar,Offer,10.45,EUR,Para empezar,9.1,"""Internacional""","""Calle de Don Ramón de la Cruz","""geo"":{""latitude"":40.4287209,""longitude"":-3.6775416",Todo Avocado Madrid
4,4,MenuItem,Avo Tempura,Offer,7.15,EUR,Para empezar,9.1,"""Internacional""","""Calle de Don Ramón de la Cruz","""geo"":{""latitude"":40.4287209,""longitude"":-3.6775416",Todo Avocado Madrid
