,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Nuggets pollo,Offer,8.95,EUR,Entrantes,8.4,"""Americano""","""Av","""geo"":{""latitude"":40.4578918,""longitude"":-3.4697448",Tony Roma´s - Torrejon
1,1,MenuItem,Nachos,Offer,8.45,EUR,Entrantes,8.4,"""Americano""","""Av","""geo"":{""latitude"":40.4578918,""longitude"":-3.4697448",Tony Roma´s - Torrejon
2,2,MenuItem,Onion rings,Offer,7.45,EUR,Entrantes,8.4,"""Americano""","""Av","""geo"":{""latitude"":40.4578918,""longitude"":-3.4697448",Tony Roma´s - Torrejon
