,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Gambas al estilo thailandés,Offer,7.95,EUR,Marisco,7.8,"""Chino""","""Calle de Ubeda","""geo"":{""latitude"":40.4828511,""longitude"":-3.7138225",Mirasol
1,1,MenuItem,Chipirones a la plancha,Offer,6.95,EUR,Marisco,7.8,"""Chino""","""Calle de Ubeda","""geo"":{""latitude"":40.4828511,""longitude"":-3.7138225",Mirasol
2,2,MenuItem,Calamares Kom Pao,Offer,6.95,EUR,Marisco,7.8,"""Chino""","""Calle de Ubeda","""geo"":{""latitude"":40.4828511,""longitude"":-3.7138225",Mirasol
3,3,MenuItem,Gambas con verduras,Offer,6.95,EUR,Marisco,7.8,"""Chino""","""Calle de Ubeda","""geo"":{""latitude"":40.4828511,""longitude"":-3.7138225",Mirasol
