,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Biarritz,Offer,9,EUR,Ensaladas,None,"""Mediterráneo""","""Av","""geo"":{""latitude"":40.4679104,""longitude"":-3.8152879",Biarritz Gourmet - Sexta ...
1,1,MenuItem,César o Griega,Offer,9,EUR,Ensaladas,None,"""Mediterráneo""","""Av","""geo"":{""latitude"":40.4679104,""longitude"":-3.8152879",Biarritz Gourmet - Sexta ...
2,2,MenuItem,Mixta,Offer,8,EUR,Ensaladas,None,"""Mediterráneo""","""Av","""geo"":{""latitude"":40.4679104,""longitude"":-3.8152879",Biarritz Gourmet - Sexta ...
3,3,MenuItem,Ensalada de pasta,Offer,8,EUR,Ensaladas,None,"""Mediterráneo""","""Av","""geo"":{""latitude"":40.4679104,""longitude"":-3.8152879",Biarritz Gourmet - Sexta ...
