,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Aperitivo,Ensaladilla de patata con gambas al ajillo y crema de sus cabezas,None,9.1,"""Internacional""","""Calle Quintana","""geo"":{""latitude"":40.4273631,""longitude"":-3.7191135",Bowl Bar
1,1,MenuItem,Individuales,"Revolcón de tomates y quesos aliñados con vinagreta de miel y trufa, Pareja de bowls de croquetas de coliflor y puchero, Steak bowl tartar devvaca gallega con crujiente de parmesano y helado de mostaza",None,9.1,"""Internacional""","""Calle Quintana","""geo"":{""latitude"":40.4273631,""longitude"":-3.7191135",Bowl Bar
2,2,MenuItem,Plato principal a elegir,"Guisito de huevos a la marinera. Gambas, rape y almejas en una salsa marinera con jamón y huevos, Tataki de vaca rubia gallega con wok de patatas, ajetes y setas salteados en mantequilla de hierbas",None,9.1,"""Internacional""","""Calle Quintana","""geo"":{""latitude"":40.4273631,""longitude"":-3.7191135",Bowl Bar
3,3,MenuItem,Postre a elegir,"Fresas guisadas con Chantilly, nueces caramelizadas y crujientes de arroz, Tarta de nuestra mezcla especial de cuatro quesos (sale calentita)",None,9.1,"""Internacional""","""Calle Quintana","""geo"":{""latitude"":40.4273631,""longitude"":-3.7191135",Bowl Bar
