,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.3,"""Gallego""","""Calle Ancora","""geo"":{""latitude"":40.4028662,""longitude"":-3.6907778",Soria
1,1,MenuItem,Copa de champán,,,,Bebidas,9.3,"""Gallego""","""Calle Ancora","""geo"":{""latitude"":40.4028662,""longitude"":-3.6907778",Soria
2,2,MenuItem,Café,Offer,1.5,EUR,Bebidas,9.3,"""Gallego""","""Calle Ancora","""geo"":{""latitude"":40.4028662,""longitude"":-3.6907778",Soria
3,3,MenuItem,Botella de agua,,,,Bebidas,9.3,"""Gallego""","""Calle Ancora","""geo"":{""latitude"":40.4028662,""longitude"":-3.6907778",Soria
4,4,MenuItem,Media botella de agua,Offer,1.5,EUR,Bebidas,9.3,"""Gallego""","""Calle Ancora","""geo"":{""latitude"":40.4028662,""longitude"":-3.6907778",Soria
5,5,MenuItem,Botella de vino,Offer,10.0,EUR,Bebidas,9.3,"""Gallego""","""Calle Ancora","""geo"":{""latitude"":40.4028662,""longitude"":-3.6907778",Soria
6,6,MenuItem,Copa de vino,Offer,2.5,EUR,Bebidas,9.3,"""Gallego""","""Calle Ancora","""geo"":{""latitude"":40.4028662,""longitude"":-3.6907778",Soria
